Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3071.4974061723087,0.42347308172016207,-0.38537459931941587,1.3474416094182684,-1.0409744284596534,0.6298715340032031,0.2184964028822148,0.4235291806932427,-0.9486024804521965,-1.2355298571001896,0.5886879942669926,0.12706648964702758,-0.5450872361358483,0.03852467163230423,0.5707847278877934,-0.45554040742499124,-1.729617399116206,0.35325828186337377,-1.1854259759529087,0.2952455485628286,-0.590366944328346,0.6391463671272418,0.5319653608667971,0.4092867841448388,0.5185927362449746,-1.005504383042699,0.46708109578388707,-0.571550600520451,-0.5002912441423374,30.29471519283007,0
3071.976164162357,1.2721653997692823,0.5583850905051786,0.6662513775573213,0.37620375726051425,-0.3951172526659646,1.402963297743899,2.3696759024080793,-0.9866154499758847,1.4666517491298119,1.0256956575598775,0.6453219927154855,0.062622388737822,-0.3792123883299779,-0.49467807789808,0.08531686893897107,0.9626429578358471,-0.6726708723215888,-0.2257123069096445,-0.9733157186812735,0.6044015752664519,0.8129495689552955,-0.7755555513682515,-3.4417336871697084,1.6554153984289555,-0.49757456527009075,0.9093604231956128,-1.13632752803772,-0.22060120847756748,148.63685498841897,0
3072.5418226334145,-1.5044419454495064,2.1853521921208063,0.14647874080334455,-1.7048489950875625,1.4372519226422622,-2.6680878004450523,-0.5591000446970448,-1.0611254061890092,0.10336446702936432,-2.2227553230077177,-1.7996503791181278,-0.2511470788511114,0.030057533238728867,-0.13128702244163556,0.6136138515175921,-0.9189276401383237,-0.45307680956594465,0.27101756814944333,0.2743302668896782,-0.4724869272245142,0.310634237430492,-0.0015018657270509167,0.09590368962446837,1.3669782277411255,-1.079600934029108,0.48098087901109554,1.2248275635730645,0.2372778166578357,7.821112096766228,0
3073.0111983706515,-0.2551166684667594,0.993184971934879,0.6142500090786164,1.009891504570642,1.7988130010993486,-0.15793452468041297,-0.6865299714571621,-0.28633795997771744,1.047803693643557,1.481886926842011,-0.42862614167858165,0.46494867314584754,-1.848312745005906,0.3650216182310269,1.9991448115128403,0.0938402708320029,0.3796295703189207,-0.7833341892025097,1.8364786102049302,-0.6010213786901241,0.24352225100311026,-0.04520696902304273,-1.0753036563260996,-0.9284215609923457,0.6360071012551345,0.19583619162814625,0.12895813880511597,0.63282434783767,64.67886796917531,0
3073.532145451421,-0.20706863364482275,1.2145643705870113,-0.3223827734769315,1.622636619694992,-0.6718549273224412,-0.3402365838239458,0.3598707771185212,-0.8944506958121764,-0.02087733152486088,-0.2649285345000436,-1.1238517874082288,-1.0070832981749545,0.5429874331963455,-0.47839587596247163,0.28766981158627747,-1.6213019171597034,-0.7311492587701977,-1.2404919201926095,0.5823607611402232,-1.2258450519994126,-0.4081942422770918,1.1072381475461914,-1.6713738674949685,-1.2015372862455038,-1.305980602690005,-0.352580996455698,-1.1566846094423093,-0.8339814254503813,105.42916974283571,0
3073.845632930055,-0.09395582424002646,0.3278894959378693,-0.01249589899659325,-0.6273944181617437,-0.4100979277039583,0.7282927902059891,-0.8942561952014766,0.0904364563553799,1.0996340644227156,-0.09550031106345148,-0.7199185925568219,-1.1565422882100327,-0.18807954588364592,0.6807137300288403,0.28505079376397047,0.8426443398063451,-1.798324717402236,0.30161805727909946,0.13339089164316265,-1.516301227087571,-1.6312173784715027,-1.1884090510143397,0.40404855230078346,1.0960369868806776,-0.4648665724027751,0.2855296425550129,0.22278952818436948,0.4251553888004699,42.420149890710746,0
3074.6347086332653,-0.3154546794652569,-1.2497659147022984,-0.2386451506314031,0.547371019033281,-0.8882623589256603,-1.1388001683949218,0.7665544660616265,-0.693140665795695,0.5606608189338304,-1.808200483659251,0.6572036262744446,0.6150724863489482,0.616700899510523,1.7429937947430552,-0.36650681646094035,-1.253528438511618,-0.4204528682131144,-0.5554353226697656,-0.09678487330092779,-1.0761245077829085,1.69607268289634,-0.5421568419223209,1.1126267346981882,0.15382746472008327,-1.1954646339450918,-2.574021013236685,-0.4329543882660476,-0.9114532982289325,230.8713727618453,0
3074.914259511534,1.388752868853941,0.048476161493264065,0.20647338369516638,1.3850356608072034,-0.9634467461398389,1.2595456698009144,-0.28360898670066076,-1.24297088736389,0.8412176793110158,-0.8529376300264607,-1.4902883581886557,0.34335663713319003,-1.5958505413995963,0.36363365322856167,-0.4644464743130891,-1.0199807836377963,-0.8466897412333809,0.2424850972074682,0.45513127642550555,-1.4889074028805271,-1.2696564302245097,0.40143496034853765,-0.387094299389159,0.1706684054389004,0.2675184478112139,-0.3572540238418298,-0.7268531373062851,-1.2155546964461632,79.93086514644132,0
3075.4535249651026,-0.7750771769630476,-0.06583717003472737,0.8939381851504502,-0.6347920658090951,-0.4171116269083624,-0.6547926353751379,-0.32097864631086803,-1.01222223463617,-0.329667322504342,0.3732006352406195,-0.7034053446605373,-1.8073299601748214,1.0914777802872069,1.0493641409655055,2.1072114976060865,-0.39869569060236115,0.5877761019239747,-1.1362339324218012,1.1800107910630586,-0.18452201763619816,-0.4217566372918788,1.7033326210067583,-1.293272683380465,-0.21427271828578762,-1.5898298084550757,0.4688574024392816,-1.139945918226943,-2.060569054902803,27.498421115540182,0
3075.9882861935534,1.9108718768216437,0.5122413049745534,0.4606603036515316,-0.42982937101519597,-0.20735430364245347,0.10620437377459525,-2.0486030281331757,0.5524788128093753,0.32202693560200374,-0.667787232912002,-0.3564321485172788,1.0851819039224258,-2.6335092148730985,-0.9157407065444888,-0.39351680023465596,0.41587405774644337,-0.38609626853656764,-0.8030598456520415,0.48479580291097935,-1.7595742389242808,0.2159193188802774,-1.2261227922487625,-1.3921461793005407,1.2869732969335477,-0.5486933194941163,-0.4568158986025978,1.074764667522047,-0.457090716751151,68.01494512657179,0
3076.5028238595896,1.6803537901874852,-1.5931399527626022,1.516464170874273,-1.3709470231695589,0.8507677003446633,-0.5816822243492678,-0.06282015903253094,-1.1127279800995833,0.3191584489657257,1.018806739060232,-0.2841866631411051,-0.5999978448214677,0.04097798170115751,0.055960331655158686,0.37510822396161225,-0.5817947223642176,-0.4676718445355521,1.487783100534277,0.3116111245141651,2.5244088053727802,-0.375311649613847,0.47990232876664257,0.3313911740727843,-0.5927219895621306,0.023910489945505188,0.7332136383147442,-2.694685967759032,-1.1922891163756157,33.76634626194021,0
3076.935116498196,-0.744978411885779,0.1619442358384882,1.2973522897491543,-1.3811893323053128,-0.34520899151239376,-1.1082475811052117,0.11768705144541634,-0.4844883031008337,0.16468495062284183,0.12309047866864724,1.0433266799355103,-1.3971219978184002,1.1588835650772022,0.36633109209452064,-0.34069012555028944,0.574207799801763,-1.2074153224352278,1.8379351154294492,-1.0524254861312745,-2.4338196883745145,-0.20266709047747444,-0.22632922428535432,0.051186328087678166,1.1595229896893846,-0.05772819246801118,0.32520667362276334,1.1661150744163304,0.7957951975002303,11.370386314370604,0
3077.7463800078363,0.6158091390379485,-0.6389685282608537,-1.2320491080642455,-0.6714184882615623,-0.963717655696072,-0.6523719719109652,-1.806393829971082,-2.2730082524253894,-1.53786151119732,0.08051333354046257,0.09471683785473804,0.6518312925414345,0.0808456708334335,0.4831209140929335,-0.9863953255554898,0.16228508702792735,0.7988184801693533,0.46218688922934387,-1.8698081033350689,0.8375112040759103,0.784291738662538,-0.06413858081892958,-0.19626280678004185,0.6490244234919019,1.168984163359004,2.807340627195617,-0.06272152708549734,2.1218173497733166,57.908514738323824,0
3077.9730407449547,-0.6452380371767197,-1.2925524816036362,-1.6218749362936475,-0.6675753335813058,-1.8788820616640787,-1.1683486657114375,1.8746410551898152,0.7040818306339566,-0.1657701864433431,-0.29393458569116115,1.0289648597498529,-0.6682428842095214,0.8303709507989143,-2.047005559750177,0.17810745971592062,0.8974199856689665,0.24916407323190456,-0.19649707839583772,0.03942068246917622,-0.020145421752874013,-0.8417693552500453,1.1739975119160861,-1.956553681428095,-1.1899967487965657,-0.745638595632706,0.3673818096436134,-2.4216752731173306,-0.0015941568607802101,4.407856222646448,0
3078.5471251861263,-0.5058992400854815,0.10323406482756804,1.5708593111885853,1.0255845572462874,0.21393929143923154,0.6874825417726599,-1.168417737355215,0.4734606437078117,0.07061820878497854,-0.6919478300550866,-0.24798498030041477,-0.737018529665368,0.9495537346403635,0.4737537472754493,0.04652817509961625,-1.8090174490390984,0.38329855423037845,-0.2421895172862813,1.8689848620514702,-0.9301471976851604,-0.9282484805539859,-0.30280928636791815,-1.6947693484368431,0.4542138050410551,2.155684465414109,-0.5646014820204073,-0.024663066091398605,0.1623676926324536,25.00882673683073,0
3078.820661186915,1.0859315081536223,1.665872802249494,0.40682735994001895,-0.26735684931829856,-0.7174458923157747,-0.041501099968014606,-0.3521011292614468,1.621387191132325,0.22788532918435214,0.2730465934615443,-0.24796589949312417,-0.6339261845310571,-1.786481302865016,-1.4259947565906081,0.6237514956296409,-1.1465164812448214,-1.7440273422728922,-1.4736472647529157,-2.4491599603954683,0.8697338440336745,-0.07028519508962223,-0.03832846786011684,-0.8265197463691656,-0.10339096542296967,0.7727838420544687,0.25275621670618403,-1.21134403568811,-1.0321144734156762,158.37464495865277,0
3079.5069322320055,-0.12949597115677788,0.6392503515584342,-1.1613119705650585,-1.2447914307282693,-1.9483741759576891,0.1697573975472187,0.08852329905522519,-1.0852837641469097,-1.1151572915838752,1.1793557633830418,-1.2729859296180939,0.9342549432098735,-1.436349134198754,-0.25071622308350544,-1.0649930109925716,0.9237139714395448,0.8121862420447834,-1.420211646374629,-0.7612694450762381,0.17188479721909822,-0.016339714617271888,-0.4026461901170493,0.1244733808303383,0.3094099987918383,-0.8922501104997476,-0.6432035575364646,-0.7517628034409936,-1.2601273013592738,99.53567568304038,0
3080.0622261422363,-0.5663083832627258,-1.8327758397944443,0.15660816486044407,-0.588106242978114,-0.5431745976677091,-1.9692752708653558,-0.03227177306043573,0.8981894375691095,-0.448208603228895,-1.633058838472519,-1.2189836352109247,-1.2042975026659881,-1.1617550756069308,-0.04799510187762261,1.4074107785551102,0.5904430261553516,1.4514476966513143,1.1726084257237868,-0.7192656649846763,-0.34828978048977727,0.24330657951382045,0.053917070285166534,-0.4494459314594929,1.1179623735691326,-0.6924722702140741,0.8165287398725035,-2.457269610565545,-0.34917705612677863,26.621610637205162,0
3080.4642519564654,0.2661413661005379,-1.3999554365858982,2.7170529638456413,-0.5443210864461898,1.0517284574693575,-0.1675141176973992,1.0429659692097304,-1.8030805072863514,-0.07959839370583652,-0.06821928030261924,0.07083785578349153,-2.317762484829876,-0.6175619914600686,0.03418757587370688,0.5931437100901139,-0.19344198330833617,-2.037131914306268,0.789443020390219,-0.1309914021628546,-0.6399066190354932,-0.4788804281249428,-0.6559230841699868,-0.09358535262613765,0.3513467040429919,1.6775207482656298,0.22440695556799897,0.3609057687565844,0.3899471011927909,289.3644408456604,0
3080.919166200779,-0.7184299367142294,0.17207215133682657,1.2765455980123863,1.4245841719066759,1.621241988836063,-2.3383187156386405,-0.15109650643623862,0.15718262296297256,-0.6426360149504915,0.224012423476727,-0.04671058901794915,1.1283936330487012,-0.9011941437534973,1.1229985562137794,-0.22879793422123673,-0.33758813181311736,-1.9294827797030072,1.3140558422879656,1.5129966064430023,0.1443332591354079,-1.2412988658878361,1.410140908696112,1.2269343601638785,-0.5884999855005026,1.1334496340445983,0.690583641708898,0.07138095382153209,-0.5141862230993554,281.496598438215,0
3081.626169656909,-0.04569046252573591,-0.7628190380702461,1.3187850271302606,0.706345377795654,0.4838118972379975,0.829319356241783,0.17594752327387247,0.6592181564963141,-2.4912798300793795,-1.2255926322196746,-0.6974438068653948,0.7159659775221213,0.19659924082581356,1.7396829406780698,-2.4640681412842844,0.5229412106084492,0.3656629680175968,-2.0003492386667987,0.8677403263596281,0.12531573267942467,-1.6153372022844945,-1.1167348159404036,-0.5617963571591955,-0.22838301387208063,1.3459357840767507,0.394318427074772,0.3604082963309071,0.7112370782697491,64.31739379982342,0
3081.9717245211223,-1.8947125098115265,-0.8772191866604552,-0.8966280563975954,-1.2993961746503415,1.532628962220725,-0.845611742933184,0.8210524173189347,-1.0667772752920806,-1.7521637737616844,1.2224852512246112,-0.9022618478391944,-0.9709930320234706,-2.3892753804067244,1.6944318498231783,-1.0511556908232456,1.191760903171488,0.9138676979466294,-0.09245705650090529,-1.0423002273766975,0.6186847577639843,1.7842726663416888,2.14382749406252,0.7543124570050395,0.4941243431942378,-0.16091857218345526,1.0614783242066848,-1.1494679200408364,-1.3527611861248392,148.10564173859106,0
3082.401729805402,-0.3380630972510616,-0.6083010211437907,0.3363157344423639,-0.4799907831631813,-0.1746643977717639,-2.0432123115316614,-0.7706664049000898,0.10006881844449357,-0.7003908746164905,-0.9887582154665469,2.07594784846756,-1.4070427532805312,0.8623425775759838,0.24930416969501856,-0.7917302125895622,-0.32784111628651874,-1.1218178999091117,1.4748490862680603,1.997005737998883,0.17509283120463046,1.548775617553497,0.06646433264291354,1.0947570170846177,0.5160396603826776,-1.5814949245441998,1.278864721827478,1.1285011097259527,-0.4966152994025604,63.72610628105453,0
3082.955082291413,0.3921635324450548,1.1681351836956522,0.4956048781899483,-1.6912915298887639,1.415670612975074,-0.33192253172465436,-0.16018129436314832,-0.6062193507274635,-0.39441460751158036,-1.2691933501345543,0.6069607990568557,0.13646813567914476,-1.1050536625084828,1.256351019442856,-1.465164542646,-0.6634287093047915,0.19993265531905205,-0.5504421528041697,-0.4302623126354005,-0.7029231075453471,0.4122027938013888,-0.5606016036162639,0.5773325019207368,-1.8694880624315393,0.1403074517798743,-0.08502707772244417,0.4312259774874114,-0.6968967081676078,49.908727774286774,0
3083.4854943232467,1.3811894460349257,1.6184029896316803,1.5517539052841602,-0.1775674391064468,0.06549907374488707,-0.6685921415997976,-0.9118001510205972,0.7168556145434153,0.28778395877039314,0.5127835688047164,-1.4991099669196426,-1.1013225522900107,-0.12331517904487739,0.023301940305304452,-1.3953037309142164,-0.662031352160721,1.7185142655397077,0.15549856860646147,0.35469370767697606,1.0596703308425086,-0.2607569485851342,-0.17530575741745671,-2.945302689187757,0.481829232586847,-0.25021708562818273,1.1005422404061616,0.5429586073495487,-1.2132264151990177,122.42825370876524,0
3084.02569009416,-1.5027966066711136,-0.4575691930642464,-0.3749228035473151,1.3326868560803184,0.5004518604083606,0.13093273069499997,0.24737929401789427,-0.1779579590224507,-0.43435298808977396,-0.7164243067925761,-0.8902188572127301,-0.7121997726306021,0.17186746829475383,-1.5985742274992063,0.9367436003659079,-0.2167714242028801,-0.5976340695841434,-1.2431981766441769,1.062967059132275,-1.9053228638754045,1.334157696083117,-0.990604995577833,-1.7294816176843018,-0.3741919378191588,0.5463035511744496,0.06862811365423382,-1.2603484421789257,-0.2619906948312675,20.435570039513614,0
3084.542486836296,0.8114447082443336,-0.8134485863955901,-1.9483193224937985,0.28643327521535356,2.6517427140143166,-0.2610693904983681,0.3696520714621615,1.4274247768645083,-0.7477019069818346,0.1900532467264642,-0.5796023461526967,-0.9484518097482484,-1.6894502615778992,0.6964147887826189,-1.523716613302227,0.3486606496177284,0.1085714706530295,-1.6873563857498004,1.2174834104845396,-1.687597624639556,0.8166407115329348,-2.50487700212744,-0.1188276423086104,0.27139167037832707,-0.2367984901482566,1.662444188849449,1.9005835602026173,0.7843838046867604,47.7759544832923,0
3084.9037364897213,0.33736418709540933,-0.8778450793093918,-1.6818099753585636,1.4605916400741479,-0.11354250409985567,-2.182101177513241,0.9154748726616544,-0.05885545786109907,-1.5107269251319397,0.11640744429106803,-0.8082287479205433,0.3738127876218821,-0.20886635392692732,-0.13126268965383933,0.5539485830409008,-1.3209170116895197,0.44918597658973036,0.6588801045021905,-1.1837536789644685,0.14944983872736664,0.647951559985063,1.4032514226391892,-0.4612744222752906,-0.3359436447946543,0.9619815421490827,0.8603590473938575,-0.4959952593897466,-0.6850124885725964,16.411795475336728,0
3085.5542883691955,0.7362935643482682,-1.7451963946042544,-0.28867476946422144,1.4007527525453038,-1.554208924073531,0.9016349755240205,-1.5050788973757092,0.022872830635686254,1.2592746299611537,-0.3160070813667073,1.0197446415286369,0.6482484015934707,-0.14364946995708666,0.30449466689601584,-0.2729084526498563,0.37543092479576845,-2.33133229638701,0.04640266236246781,1.556061962066063,0.40485123350392005,1.1830446480806025,-0.4037487963142491,1.0424566202696999,-1.7740711149289934,0.9838534396445671,-1.0101877772649628,-1.9996936538154868,-0.11962117055507215,172.30446653444898,0
3085.8890293158247,-0.10578799307277306,-2.9808988701839256,-0.728743942393611,-0.6369100832530338,-1.0296639653826842,-0.7860869375336227,-0.14010474393700909,0.5942330988320137,-1.0412782041360522,0.05436482046583384,-0.18965141295365764,0.9129501462923337,0.13527632208026988,0.21798404714385336,-2.038266019184549,0.2861817628945624,-0.3704528614750896,-1.0380082651632325,0.3944942476290102,-1.9834589906852393,0.27716235124109617,0.9486151710569365,0.015365037110422038,-0.3206297324595298,0.7368992698438034,1.6522594447892862,-1.3116604180352778,-0.05654738004309347,99.55592182126406,0
3086.5811473317103,-0.7967426795623908,0.723817641216238,-1.1293698180699512,-1.2328472363858216,0.4265633930934332,-0.48009248465568005,-0.5731334284123311,-0.32051813894821424,-0.24476264631629716,1.7241865320942655,0.5974696281901645,0.6957121762396002,1.8678140345222747,1.6891063288448234,-0.264682180907678,-0.20391077669466784,0.25408421993197206,0.13243323820720138,0.9834409986136284,1.7534349372497013,0.348524509154391,-0.6585693398427538,-0.039910873648515685,0.5467079209889899,-0.6401560001158481,1.8733900531922694,0.7009054412767564,0.7745218545106134,56.26899885247612,0
3086.8789281819177,-1.4383724005158651,-0.958811941503174,-0.45283282733907737,-0.44822200099308174,-0.03746988006186452,0.7129839127990114,1.0930359781653554,0.3219158049894881,0.8434676198661115,-0.25396843103324973,0.7927261458164689,-0.13926466294414028,-0.8874575573034197,-1.2366674568992575,-0.5498468165843614,1.1574079205352827,-0.8268620341944433,1.1269341868964138,0.9180893241823562,0.32589425435070196,0.22853506140002794,0.30207778335737206,-0.4110950868478266,0.1323869621783988,2.0503325265076966,0.17865889690087747,1.4570098809592715,-0.10317740927128706,54.898707225084905,0
3087.5954932385007,-1.382681411741213,0.4000484845544856,1.0771894518258842,-0.0478137988285176,-0.4559307639947542,-0.1487428051017232,0.15141677383532828,0.32166577444694916,-1.4924668109445614,-2.858432542930013,0.9831991630039768,2.0590707979798837,-1.858038931115375,-1.463878869544818,0.47879867053156966,0.6333042945000821,0.3844297189957978,-0.7137229174537453,-1.1977220994318964,1.601422943350906,-2.38356981304761,1.4303806339537446,0.33868071588155985,1.5855419404536353,2.3609072883026583,1.02949315428543,-0.6336896577123101,-0.05672969435640991,225.12080889967413,0
3088.0297363295285,0.22673611670984592,0.42215933548109347,0.41096525278496926,-1.4425818036774258,0.5884355889776481,1.048595008108444,-0.3924754845128501,0.949744890829059,2.2655906966862838,-1.6078768460127357,-0.144743932927557,-0.5452713991080246,-0.6674912482396765,0.6988403389507588,-0.39723012328903906,-1.8084837833129992,0.4825986848674188,-1.167420958130345,0.7678005384966933,-0.5928057752373062,-0.8161300916437904,-0.4705723152499257,-0.8855297613709606,1.6633500792523956,-0.6186251102524182,1.0075825689352682,0.4297334108811647,0.8252020825342097,250.13719907272733,0
3088.2936860935597,-0.5198997285715373,0.7110566873466933,0.5494565415611221,-1.4019197317194536,-0.9487409906352194,1.5025850992701177,-0.8863842107403112,1.3288205752250932,-0.14905243355934727,-0.07802586820853336,1.1890252809619775,-0.7844509796235715,-0.6893751860252506,0.40463959138073863,1.062896958097669,-0.1385776934592091,0.8393971762973029,-2.1270278758427614,-0.09110433346727245,-0.7062464803871631,1.1209170821666001,0.07159289656462507,-0.32886319225646676,1.2674378006597977,-0.1525152175628573,0.5735414160766451,0.4893030845706733,0.3883804203318636,109.2231312860781,0
3088.95074311092,-0.4647579752254441,-0.8838717630224261,0.20698073349108262,1.0016993425359892,1.6400527641915346,-0.1687148043666284,0.27433426562873786,1.5219319704901582,1.0685336495894233,-1.1994500163099557,-0.07512346435223412,0.7109260979654127,-1.6123765812340431,0.9897559642978984,-1.1479537733218461,-0.7251939543388862,-0.01775575079207963,2.10258268544324,2.3093180289979727,-0.713367642064098,-0.1733001605633656,0.9960377033094197,-0.36121493143845324,0.7030844492752172,-0.8117335741801864,1.110054387522994,-1.2189842825347337,-1.6181527111857728,13.938205829852457,0
3089.617472846979,-0.6593241560962311,0.9372939163540349,-0.4844226305651128,1.3435221612289403,-2.643402856881836,-2.446019302511415,1.0939345931465443,0.6569524203080144,-0.7565475216568784,0.3514423040342542,0.20493669540888798,-0.7290997803944038,-0.7614668864063348,1.9434195134966123,-0.2459315398795845,-0.11782269633186476,-0.5307112135498061,-1.7687113134942694,-0.2639341267964979,-1.796494883942091,-2.490975584413488,-0.27348051476910984,0.23903584326254132,-0.52023207772348,0.011047123203674136,-1.0869886106620494,0.8267337432279362,0.8717344996382917,18.5580249457791,0
3090.1726173050647,0.8824218158426892,1.785411446956177,0.7961638742374509,-0.13515752827767474,-1.4987706250795336,-0.4133866822550905,0.7236863298862601,-0.8286412838085864,1.2009954220195145,1.611607540500637,1.3774246532935697,0.20798228162465954,-0.7105660306525857,0.5631127787800589,-0.33956285415067466,0.3004074773699339,0.5858090503096766,-0.4820024024188617,0.5697667755268894,0.45645920910951576,-1.2715390516052512,0.4206725680251395,-2.764433155535844,1.9505669781053419,0.6812004112519502,-0.33914150972798107,-0.42896553545525,0.8883124710513355,34.43319226846878,0
3090.453260639247,-0.8427795968942013,-0.33277526716856004,-2.0761514638196497,-1.3239942833146947,-0.06213386985289366,1.050042050940273,-0.5747531841111844,1.4235788629979107,-1.6764016858590036,1.407410058803888,-0.6088847171723656,-0.11077409516367778,-0.015066756800338754,0.7221486000457762,0.545257988902917,2.721397756832559,0.9570904288991297,0.1320601899813337,0.47499187729432113,0.08339853559046956,0.4264032105752973,0.854664900567099,-0.7733728389927755,0.06618923452707696,0.02295510104603908,-0.5348851939785659,-0.9980441558757223,2.123241570035075,66.98772712178763,0
3091.0726090579124,1.4573691005470388,0.7142955100461671,-1.6115238407856414,-0.02414430677425771,0.33422386279323907,0.2869170056301601,-0.6698670284041756,-0.3332586824956254,1.0174391601443178,-3.1999081486856014,0.7504895387321352,0.09361316047940646,-0.4121858249723779,-1.8413151810616184,-1.1295313461148433,0.6257341298010772,-2.1400887636000063,1.79238223275352,-1.897547207677066,-0.24891464097152333,0.7384086429073439,2.679504923513008,0.9407834352372677,-1.009188554127788,0.776167283292342,-0.8446319593939609,-0.3620764811580563,0.04638685099866814,101.15291976181034,0
3091.565588212103,-0.6510992933806478,-0.06996209216668065,0.9593845319548356,-0.7174145026657983,1.420930836911242,0.6110334707927656,-1.8096280904178208,-0.025542656616795334,-0.7185990811348736,0.8084422894894334,1.2936771659839867,1.546784115628808,-0.8535042818441118,-0.27355999985416496,0.003030688105430247,0.2713324637143918,-0.19979308104224835,1.4084327113992157,0.7452675433210265,0.5988148129737332,-0.45294507444688165,-1.1522952844715135,0.49693363468321006,-1.0020264977431066,0.49416640629594427,0.24402479800593202,-1.3955870810414772,-0.9417923293302499,39.843340978158004,0
3091.949132562845,-0.38863688972280175,-0.4092052838465224,-0.5526031050969524,-0.21816712255937917,1.1472338018683406,-0.0180520916622439,1.7433345337920678,0.4307665329452042,-0.2670991380773836,-0.3303760318636557,1.3570895868334603,0.07019414170665451,-0.6654342644721406,0.7714720871919453,0.14297696414478328,-1.678347451531494,-1.7963761678316323,-0.8505742877398501,-1.4179787457345205,-0.9195340249660477,-1.6440893959956568,-1.384385770598089,-0.5460379248950127,-0.3611531951025153,0.7415400079393114,0.14785095376297105,0.9853522230267442,0.2556716674592878,18.01798443529134,0
3092.423793256764,0.8805822038744536,0.3435859784083269,-0.17922805189102928,0.7004704315045898,-0.6982830435983645,0.786886476500544,-0.15790461477972734,0.4029357700187784,-0.8798278749309735,-1.2684574281981933,0.6475720354110759,1.3693437059451192,-0.8050021820378207,-1.0599456121920474,1.023429532222996,-0.22399791872639202,1.9279789333344612,1.1348890420070832,0.3419625912004667,0.49786949174531925,-0.7420562804534448,0.6420254434191267,-1.0497551376952083,0.4066211413704499,1.9368168329384725,0.21926640471383266,0.40283079963225527,1.4539477367038072,90.5538197318123,0
3092.988964357621,1.1092898134446554,-2.103806731313963,1.1662522222852185,-0.2909327713857167,0.8997721361897689,-1.5874469126193524,0.2823108544310815,-2.527239285941658,0.9016944130468247,0.649078540724108,-0.6175394008536991,-2.1323679707997476,0.7489909723019461,-0.854548580288685,-0.6566793073619074,0.09481610352194382,0.6824101473223777,-1.2745647204899695,-2.74684020743326,1.2111551190852856,-0.3498307836513164,0.052906303025602404,-0.2171918320892536,0.008360429221508932,0.24365692755904006,-0.6182760703059523,0.5045287726453628,0.6215601216388493,1.0,0
3093.631391502491,0.3554074925567015,-0.48028121308951693,-1.6300154380578227,0.5405846595331744,0.33455080012248745,-0.7018900276215266,-0.4865754821108571,-0.7775784119253967,0.7444867186769281,-1.5778094679769183,1.1675198639517785,1.4333411692807643,-0.25703122024503494,0.012660265917103574,1.4315914618297947,-0.03576597240417463,-0.696306064631962,-0.09590375829412622,-1.2191372042495792,1.618793903089921,-1.156725078454664,0.21462194397499262,-1.038925240792344,0.575464353808375,0.8381908593108762,1.0512578121867693,-0.0677857303535446,-1.5040209317657127,36.07958005009264,0
3094.019210550704,-1.5076024055495674,0.25816734850971257,-0.5398972163172757,-0.8703949159541221,-0.15194983282536234,1.9084557983240784,-0.02698516143516243,0.04523695115503871,1.1541479361075826,0.25793322915037725,0.6752728223432426,1.2547085279853671,0.4663352056891723,0.6983886911666761,1.6382406506787122,-0.35603324267702746,0.23044692042852627,1.4092496385417845,0.83493336091716,0.8220114876086773,-0.12600004420482683,0.35330766029862215,-1.3452819115281782,-0.6000008426038601,-0.357942645305153,-0.6008579088195672,0.20197805779037367,0.04125574065681254,83.64360458053233,0
3094.610402758494,-0.12282783291297315,-0.6609591471801414,-1.2187917492503835,1.100752562271459,-0.15049520448027243,-0.691918659313561,0.636415596278057,-1.2638308259144153,0.1063435765164785,-0.9344045114493036,-1.306751799393174,-1.2595806984265776,-0.5539336298126839,0.11815338287776372,0.8457579114847789,-1.5823627935374305,-0.25381184178655214,1.8524090940735365,0.7211452267430508,0.7721397503979038,1.2448862533027707,0.24140017061432312,-0.9022722775474608,0.04938687913297355,-0.5255938613918736,-0.5438301428531045,-0.6085296748944878,1.2156797880554115,12.476176963895142,0
3095.1035380425005,0.1459141440354683,-0.39843242964203884,0.6625264381675028,0.7663743426421772,0.018551916190013232,0.2798815022717112,-0.8885149699739361,-0.6932335404472602,-0.23309282916406412,-0.29110537471397624,-1.9067572993168083,-0.3200011520397806,1.1073105749945487,1.6551995440065028,1.0897884545770093,-0.9352089596792571,1.4229943475300053,-0.5862890407417951,0.5119656995402261,-0.4288461330872597,1.0221770597405155,0.5523066310622804,0.27743088303968827,1.2540296773384083,-0.7196735362611582,0.7856633176402871,0.6447478993414351,2.718028928264434,3.7149345570943084,0
3095.4087395703455,-1.6898336089038555,0.1807275078614159,-2.6619673092535674,-0.6675060886758803,-1.3939503599927887,-1.0955110386617803,-0.2793683614480492,-0.4792451003897937,3.297610270458241,-1.068304731386965,-1.4565666267990607,1.724657697040019,-0.12377534375090936,-0.8724908737600046,0.8215034979671452,-1.3887561829174504,1.442640323425712,-0.4767200510681422,-0.745180680052355,-1.5335018333172468,-1.1152569919405642,0.644596234421559,0.2067858268530252,-0.6164987117803898,-0.6269994352563282,-0.011001018850887997,-1.5623662012081787,-0.38407550364342885,21.46024668659361,0
